0.866864013671875,4.26753173828125,93.6921411132813,76.8178735351563,3.13637939453125,395.668801269531,1.16598510742188,153.278054199219,8.46101318359375,2.40599609375,0.73802734375,2.0443017578125,1.0433251953125,0.8497216796875
0.421864013671875,9.21753173828125,243.642141113281,426.767873535156,8.08637939453125,45.7188012695312,3.04098510742188,53.3280541992187,3.51101318359375,0.40599609375,2.73802734375,4.5443017578125,3.5433251953125,0.3497216796875
0.310614013671875,3.03003173828125,56.2046411132812,339.280373535156,4.37387939453125,133.206301269531,3.50973510742188,28.3405541992188,7.22351318359375,2.90599609375,0.23802734375,0.1693017578125,1.6683251953125,0.4747216796875
0.755614013671875,7.98003173828125,206.154641113281,689.230373535156,9.32387939453125,483.156301269531,1.63473510742188,128.290554199219,2.27351318359375,0.90599609375,2.23802734375,2.6693017578125,4.1683251953125,0.9747216796875
0.533114013671875,0.55503173828125,281.129641113281,164.305373535156,6.84887939453125,308.181301269531,0.697235107421875,78.3155541992188,9.69851318359375,1.90599609375,1.23802734375,3.9193017578125,0.4183251953125,0.7247216796875
0.088114013671875,5.50503173828125,131.179641113281,514.255373535156,1.89887939453125,658.131301269531,2.57223510742188,178.265554199219,4.74851318359375,3.90599609375,3.23802734375,1.4193017578125,2.9183251953125,0.2247216796875
0.115926513671875,0.24565673828125,9.34526611328125,361.152248535156,2.82700439453125,505.028176269531,1.75192260742188,134.537429199219,3.82038818359375,0.53099609375,2.86302734375,3.1380517578125,1.1995751953125,0.5684716796875
0.560926513671875,5.19565673828125,159.295266113281,11.2022485351562,7.77700439453125,155.078176269531,3.62692260742188,34.5874291992187,8.77038818359375,2.53099609375,0.86302734375,0.6380517578125,3.6995751953125,0.0684716796875
0.783426513671875,2.72065673828125,234.270266113281,536.127248535156,5.30200439453125,680.003176269531,2.68942260742188,184.512429199219,1.34538818359375,3.53099609375,3.86302734375,1.8880517578125,2.4495751953125,0.3184716796875
0.338426513671875,7.67065673828125,84.3202661132812,186.177248535156,0.35200439453125,330.053176269531,0.814422607421875,84.5624291992188,6.29538818359375,1.53099609375,1.86302734375,4.3880517578125,4.9495751953125,0.8184716796875
0.449676513671875,3.95815673828125,196.782766113281,448.639748535156,6.53950439453125,242.565676269531,1.28317260742188,9.59992919921875,2.58288818359375,3.03099609375,3.36302734375,0.0130517578125,0.5745751953125,0.9434716796875
0.894676513671875,8.90815673828125,46.8327661132812,98.6897485351563,1.58950439453125,592.515676269531,3.15817260742188,109.549929199219,7.53288818359375,1.03099609375,1.36302734375,2.5130517578125,3.0745751953125,0.4434716796875
0.672176513671875,1.48315673828125,121.807766113281,623.614748535156,4.06450439453125,67.5906762695313,2.22067260742188,59.5749291992188,0.10788818359375,0.03099609375,2.36302734375,3.7630517578125,1.8245751953125,0.1934716796875
0.227176513671875,6.43315673828125,271.757766113281,273.664748535156,9.01450439453125,417.540676269531,0.345672607421875,159.524929199219,5.05788818359375,2.03099609375,0.36302734375,1.2630517578125,4.3245751953125,0.6934716796875
0.171551513671875,3.33940673828125,103.064016113281,142.433498535156,8.39575439453125,373.796926269531,1.98629760742188,72.0686791992188,3.20163818359375,0.78099609375,0.11302734375,2.2005517578125,3.3870751953125,0.2559716796875
0.616551513671875,8.28940673828125,253.014016113281,492.383498535156,3.44575439453125,23.8469262695313,3.86129760742188,172.018679199219,8.15163818359375,2.78099609375,2.11302734375,4.7005517578125,0.8870751953125,0.7559716796875
0.839051513671875,0.86440673828125,178.039016113281,317.408498535156,0.97075439453125,548.771926269531,2.92379760742188,22.0936791992188,0.72663818359375,3.78099609375,1.11302734375,3.4505517578125,4.6370751953125,1.0059716796875
0.394051513671875,5.81440673828125,28.0890161132813,667.358498535156,5.92075439453125,198.821926269531,1.04879760742188,122.043679199219,5.67663818359375,1.78099609375,3.11302734375,0.9505517578125,2.1370751953125,0.5059716796875
0.282801513671875,2.10190673828125,290.501516113281,54.9459985351562,2.20825439453125,286.309426269531,1.51754760742188,197.006179199219,4.43913818359375,3.28099609375,1.61302734375,4.0755517578125,2.7620751953125,0.3809716796875
0.727801513671875,7.05190673828125,140.551516113281,404.895998535156,7.15825439453125,636.259426269531,3.39254760742188,97.0561791992188,9.38913818359375,1.28099609375,3.61302734375,1.5755517578125,0.2620751953125,0.8809716796875
0.505301513671875,4.57690673828125,65.5765161132812,229.920998535156,9.63325439453125,111.334426269531,2.45504760742188,147.031179199219,1.96413818359375,0.28099609375,0.61302734375,0.3255517578125,4.0120751953125,0.6309716796875
0.060301513671875,9.52690673828125,215.526516113281,579.870998535156,4.68325439453125,461.284426269531,0.580047607421875,47.0811791992188,6.91413818359375,2.28099609375,2.61302734375,2.8255517578125,1.5120751953125,0.1309716796875
0.046395263671875,2.25659423828125,79.6343286132813,328.344436035156,7.00356689453125,187.885988769531,2.74801635742188,168.895241699219,2.42820068359375,1.09349609375,3.67552734375,1.8099267578125,3.6214501953125,0.5528466796875
0.491395263671875,7.20659423828125,229.584328613281,678.294436035156,2.05356689453125,537.835988769531,0.873016357421875,68.9452416992188,7.37820068359375,3.09349609375,1.67552734375,4.3099267578125,1.1214501953125,0.0528466796875
0.713895263671875,4.73159423828125,154.609328613281,153.369436035156,4.52856689453125,12.9109887695312,1.81051635742188,118.920241699219,4.90320068359375,2.09349609375,2.67552734375,3.0599267578125,4.8714501953125,0.3028466796875
0.268895263671875,9.68159423828125,4.65932861328125,503.319436035156,9.47856689453125,362.860988769531,3.68551635742188,18.9702416992188,9.85320068359375,0.09349609375,0.67552734375,0.5599267578125,2.3714501953125,0.8028466796875
0.380145263671875,3.49409423828125,267.071828613281,240.856936035156,3.29106689453125,450.348488769531,2.27926635742188,93.9327416992188,1.19070068359375,2.59349609375,2.17552734375,4.9349267578125,2.9964501953125,0.9278466796875
0.825145263671875,8.44409423828125,117.121828613281,590.806936035156,8.24106689453125,100.398488769531,0.404266357421875,193.882741699219,6.14070068359375,0.59349609375,0.17552734375,2.4349267578125,0.4964501953125,0.4278466796875
0.602645263671875,1.01909423828125,42.1468286132812,65.8819360351563,5.76606689453125,625.323488769531,1.34176635742188,43.9577416992188,3.66570068359375,1.59349609375,3.17552734375,1.1849267578125,4.2464501953125,0.1778466796875
0.157645263671875,5.96909423828125,192.096828613281,415.831936035156,0.81606689453125,275.373488769531,3.21676635742188,143.907741699219,8.61570068359375,3.59349609375,1.17552734375,3.6849267578125,1.7464501953125,0.6778466796875
0.213270263671875,4.11284423828125,23.4030786132812,547.063186035156,1.43481689453125,319.117238769531,2.98239135742188,31.4639916992188,0.57195068359375,1.34349609375,1.42552734375,2.7474267578125,0.8089501953125,0.2403466796875
0.658270263671875,9.06284423828125,173.353078613281,197.113186035156,6.38481689453125,669.067238769531,1.10739135742188,131.413991699219,5.52195068359375,3.34349609375,3.42552734375,0.2474267578125,3.3089501953125,0.7403466796875
0.880770263671875,1.63784423828125,248.328078613281,372.088186035156,8.85981689453125,144.142238769531,2.04489135742188,81.4389916992188,3.04695068359375,2.34349609375,0.42552734375,1.4974267578125,2.0589501953125,0.9903466796875
0.435770263671875,6.58784423828125,98.3780786132812,22.1381860351563,3.90981689453125,494.092238769531,3.91989135742188,181.388991699219,7.99695068359375,0.34349609375,2.42552734375,3.9974267578125,4.5589501953125,0.4903466796875
0.324520263671875,0.40034423828125,210.840578613281,634.550686035156,7.62231689453125,406.604738769531,2.51364135742188,106.426491699219,1.80945068359375,2.84349609375,0.92552734375,0.8724267578125,0.1839501953125,0.3653466796875
0.769520263671875,5.35034423828125,60.8905786132812,284.600686035156,2.67231689453125,56.6547387695312,0.638641357421875,6.47649169921875,6.75945068359375,0.84349609375,2.92552734375,3.3724267578125,2.6839501953125,0.8653466796875
0.547020263671875,2.87534423828125,135.865578613281,459.575686035156,0.19731689453125,581.579738769531,1.57614135742188,156.401491699219,4.28445068359375,1.84349609375,1.92552734375,4.6224267578125,1.4339501953125,0.6153466796875
0.102020263671875,7.82534423828125,285.815578613281,109.625686035156,5.14731689453125,231.629738769531,3.45114135742188,56.4514916992187,9.23445068359375,3.84349609375,3.92552734375,2.1224267578125,3.9339501953125,0.1153466796875
0.074207763671875,2.56596923828125,182.724953613281,44.0100610351562,9.78794189453125,78.5266137695313,0.755828857421875,0.22961669921875,9.54382568359375,0.71849609375,2.05052734375,2.5911767578125,1.9027001953125,0.6465966796875
0.519207763671875,7.51596923828125,32.7749536132812,393.960061035156,4.83794189453125,428.476613769531,2.63082885742188,100.179616699219,4.59382568359375,2.71849609375,0.05052734375,0.0911767578125,4.4027001953125,0.1465966796875
0.741707763671875,0.09096923828125,107.749953613281,218.985061035156,2.36294189453125,253.501613769531,3.56832885742188,50.2046166992187,7.06882568359375,3.71849609375,3.05052734375,1.3411767578125,0.6527001953125,0.3965966796875
0.296707763671875,5.04096923828125,257.699953613281,568.935061035156,7.31294189453125,603.451613769531,1.69332885742188,150.154616699219,2.11882568359375,1.71849609375,1.05052734375,3.8411767578125,3.1527001953125,0.8965966796875
0.407957763671875,1.32846923828125,70.2624536132813,131.497561035156,1.12544189453125,690.939113769531,0.287078857421875,125.167116699219,8.30632568359375,3.21849609375,3.55052734375,0.7161767578125,1.2777001953125,0.7715966796875
0.852957763671875,6.27846923828125,220.212453613281,481.447561035156,6.07544189453125,340.989113769531,2.16207885742188,25.2171166992188,3.35632568359375,1.21849609375,1.55052734375,3.2161767578125,3.7777001953125,0.2715966796875
0.630457763671875,3.80346923828125,295.187453613281,306.472561035156,8.55044189453125,515.964113769531,3.09957885742188,175.142116699219,5.83132568359375,0.21849609375,2.55052734375,4.4661767578125,0.0277001953125,0.0215966796875
0.185457763671875,8.75346923828125,145.237453613281,656.422561035156,3.60044189453125,166.014113769531,1.22457885742188,75.1921166992188,0.88132568359375,2.21849609375,0.55052734375,1.9661767578125,2.5277001953125,0.5215966796875
0.129832763671875,0.70971923828125,238.956203613281,437.703811035156,4.21919189453125,122.270363769531,0.990203857421875,187.635866699219,7.68757568359375,0.96849609375,0.80052734375,1.6536767578125,4.7152001953125,0.0840966796875
0.574832763671875,5.65971923828125,89.0062036132812,87.7538110351562,9.16919189453125,472.220363769531,2.86520385742188,87.6858666992188,2.73757568359375,2.96849609375,2.80052734375,4.1536767578125,2.2152001953125,0.5840966796875
0.797332763671875,3.18471923828125,14.0312036132812,612.678811035156,6.69419189453125,297.245363769531,3.80270385742188,137.660866699219,5.21257568359375,3.96849609375,1.80052734375,2.9036767578125,3.4652001953125,0.8340966796875
0.352332763671875,8.13471923828125,163.981203613281,262.728811035156,1.74419189453125,647.195363769531,1.92770385742188,37.7108666992187,0.26257568359375,1.96849609375,3.80052734375,0.4036767578125,0.9652001953125,0.3340966796875
0.241082763671875,4.42221923828125,126.493703613281,350.216311035156,5.45669189453125,559.707863769531,0.521453857421875,62.6983666992188,8.92507568359375,3.46849609375,1.30052734375,4.7786767578125,4.0902001953125,0.4590966796875
0.686082763671875,9.37221923828125,276.443703613281,0.26631103515625,0.50669189453125,209.757863769531,2.39645385742188,162.648366699219,3.97507568359375,1.46849609375,3.30052734375,2.2786767578125,1.5902001953125,0.9590966796875
0.463582763671875,1.94721923828125,201.468703613281,525.191311035156,2.98169189453125,384.732863769531,3.33395385742188,12.7233666992188,6.45007568359375,0.46849609375,0.30052734375,1.0286767578125,2.8402001953125,0.7090966796875
0.018582763671875,6.89721923828125,51.5187036132812,175.241311035156,7.93169189453125,34.7828637695312,1.45895385742188,112.673366699219,1.50007568359375,2.46849609375,2.30052734375,3.5286767578125,0.3402001953125,0.2090966796875
0.022059326171875,2.99135986328125,118.293312988281,577.137014160156,2.55630126953125,234.363723144531,3.99313354492188,146.250319824219,1.84812255859375,2.07787109375,3.53490234375,4.1732080078125,0.0862939453125,0.3380029296875
0.467059326171875,7.94135986328125,268.243312988281,227.187014160156,7.50630126953125,584.313723144531,2.11813354492188,46.3003198242187,6.79812255859375,0.07787109375,1.53490234375,1.6732080078125,2.5862939453125,0.8380029296875
0.689559326171875,0.51635986328125,193.268312988281,402.162014160156,5.03130126953125,59.3887231445312,1.18063354492188,196.225319824219,4.32312255859375,1.07787109375,2.53490234375,0.4232080078125,1.3362939453125,0.5880029296875
0.244559326171875,5.46635986328125,43.3183129882812,52.2120141601562,0.08130126953125,409.338723144531,3.05563354492188,96.2753198242188,9.27312255859375,3.07787109375,0.53490234375,2.9232080078125,3.8362939453125,0.0880029296875
0.355809326171875,1.75385986328125,230.755812988281,664.624514160156,6.26880126953125,496.826223144531,3.52438354492188,21.3128198242188,0.61062255859375,1.57787109375,2.03490234375,2.2982080078125,0.7112939453125,0.2130029296875
0.800809326171875,6.70385986328125,80.8058129882812,314.674514160156,1.31880126953125,146.876223144531,1.64938354492188,121.262819824219,5.56062255859375,3.57787109375,0.03490234375,4.7982080078125,3.2112939453125,0.7130029296875
0.578309326171875,4.22885986328125,5.83081298828125,489.649514160156,3.79380126953125,671.801223144531,0.711883544921875,71.2878198242188,3.08562255859375,2.57787109375,3.03490234375,3.5482080078125,1.9612939453125,0.9630029296875
0.133309326171875,9.17885986328125,155.780812988281,139.699514160156,8.74380126953125,321.851223144531,2.58688354492188,171.237819824219,8.03562255859375,0.57787109375,1.03490234375,1.0482080078125,4.4612939453125,0.4630029296875
0.188934326171875,1.13510986328125,62.0620629882812,270.930764160156,8.12505126953125,278.107473144531,3.75875854492188,58.7940698242188,1.22937255859375,2.32787109375,1.28490234375,0.1107080078125,2.8987939453125,0.9005029296875
0.633934326171875,6.08510986328125,212.012062988281,620.880764160156,3.17505126953125,628.057473144531,1.88375854492188,158.744069824219,6.17937255859375,0.32787109375,3.28490234375,2.6107080078125,0.3987939453125,0.4005029296875
0.856434326171875,3.61010986328125,286.987062988281,95.9557641601562,0.70005126953125,103.132473144531,0.946258544921875,8.81906982421875,3.70437255859375,1.32787109375,0.28490234375,3.8607080078125,4.1487939453125,0.1505029296875
0.411434326171875,8.56010986328125,137.037062988281,445.905764160156,5.65005126953125,453.082473144531,2.82125854492188,108.769069824219,8.65437255859375,3.32787109375,2.28490234375,1.3607080078125,1.6487939453125,0.6505029296875
0.300184326171875,4.84760986328125,174.524562988281,183.443264160156,1.93755126953125,365.594973144531,3.29000854492188,183.731569824219,2.46687255859375,1.82787109375,0.78490234375,3.2357080078125,3.5237939453125,0.5255029296875
0.745184326171875,9.79760986328125,24.5745629882813,533.393264160156,6.88755126953125,15.6449731445312,1.41500854492188,83.7815698242188,7.41687255859375,3.82787109375,2.78490234375,0.7357080078125,1.0237939453125,0.0255029296875
0.522684326171875,2.37260986328125,99.5495629882813,8.46826416015625,9.36255126953125,540.569973144531,0.477508544921875,133.756569824219,4.94187255859375,2.82787109375,1.78490234375,1.9857080078125,4.7737939453125,0.2755029296875
0.077684326171875,7.32260986328125,249.499562988281,358.418264160156,4.41255126953125,190.619973144531,2.35250854492188,33.8065698242187,9.89187255859375,0.82787109375,3.78490234375,4.4857080078125,2.2737939453125,0.7755029296875
0.105496826171875,2.06323486328125,221.383937988281,511.521389160156,0.39067626953125,37.5168481445312,2.00094604492188,77.5346948242188,8.96374755859375,3.70287109375,2.15990234375,0.2669580078125,4.3050439453125,0.4942529296875
0.550496826171875,7.01323486328125,71.4339379882812,161.571389160156,5.34067626953125,387.466848144531,3.87594604492188,177.484694824219,4.01374755859375,1.70287109375,0.15990234375,2.7669580078125,1.8050439453125,0.9942529296875
0.772996826171875,4.53823486328125,146.408937988281,686.496389160156,7.81567626953125,212.491848144531,2.93844604492188,27.5596948242188,6.48874755859375,0.70287109375,3.15990234375,4.0169580078125,3.0550439453125,0.7442529296875
0.327996826171875,9.48823486328125,296.358937988281,336.546389160156,2.86567626953125,562.441848144531,1.06344604492188,127.509694824219,1.53874755859375,2.70287109375,1.15990234375,1.5169580078125,0.5550439453125,0.2442529296875
0.439246826171875,3.30073486328125,33.9464379882812,424.033889160156,9.05317626953125,649.929348144531,1.53219604492188,152.497194824219,7.72624755859375,0.20287109375,3.65990234375,3.3919580078125,4.9300439453125,0.1192529296875
0.884246826171875,8.25073486328125,183.896437988281,74.0838891601562,4.10317626953125,299.979348144531,3.40719604492188,52.5471948242187,2.77624755859375,2.20287109375,1.65990234375,0.8919580078125,2.4300439453125,0.6192529296875
0.661746826171875,0.82573486328125,258.871437988281,599.008889160156,1.62817626953125,474.954348144531,2.46969604492188,102.522194824219,5.25124755859375,3.20287109375,2.65990234375,2.1419580078125,3.6800439453125,0.8692529296875
0.216746826171875,5.77573486328125,108.921437988281,249.058889160156,6.57817626953125,125.004348144531,0.594696044921875,2.57219482421875,0.30124755859375,1.20287109375,0.65990234375,4.6419580078125,1.1800439453125,0.3692529296875
0.161121826171875,3.91948486328125,277.615187988281,30.3401391601563,5.95942626953125,168.748098144531,1.76657104492188,115.015944824219,8.34499755859375,3.95287109375,0.90990234375,4.3294580078125,1.4925439453125,0.8067529296875
0.606121826171875,8.86948486328125,127.665187988281,380.290139160156,1.00942626953125,518.698098144531,3.64157104492188,15.0659448242188,3.39499755859375,1.95287109375,2.90990234375,1.8294580078125,3.9925439453125,0.3067529296875
0.828621826171875,1.44448486328125,52.6901879882812,205.315139160156,3.48442626953125,343.723098144531,2.70407104492188,164.990944824219,5.86999755859375,0.95287109375,1.90990234375,0.5794580078125,0.2425439453125,0.0567529296875
0.383621826171875,6.39448486328125,202.640187988281,555.265139160156,8.43442626953125,693.673098144531,0.829071044921875,65.0409448242188,0.91999755859375,2.95287109375,3.90990234375,3.0794580078125,2.7425439453125,0.5567529296875
0.272371826171875,0.20698486328125,90.1776879882812,117.827639160156,4.72192626953125,606.185598144531,1.29782104492188,40.0534448242188,9.58249755859375,0.45287109375,1.40990234375,2.4544580078125,2.1175439453125,0.6817529296875
0.717371826171875,5.15698486328125,240.127687988281,467.777639160156,9.67192626953125,256.235598144531,3.17282104492188,140.003444824219,4.63249755859375,2.45287109375,3.40990234375,4.9544580078125,4.6175439453125,0.1817529296875
0.494871826171875,2.68198486328125,165.152687988281,292.802639160156,7.19692626953125,431.210598144531,2.23532104492188,90.0284448242188,7.10749755859375,3.45287109375,0.40990234375,3.7044580078125,0.8675439453125,0.4317529296875
0.049871826171875,7.63198486328125,15.2026879882812,642.752639160156,2.24692626953125,81.2605981445313,0.360321044921875,189.978444824219,2.15749755859375,1.45287109375,2.40990234375,1.2044580078125,3.3675439453125,0.9317529296875
0.063778076171875,0.36167236328125,291.673000488281,194.379201660156,9.51723876953125,660.865285644531,2.99703979492188,18.1893823242188,7.26218505859375,2.14037109375,3.34740234375,4.7200830078125,1.8831689453125,0.5098779296875
0.508778076171875,5.31167236328125,141.723000488281,544.329201660156,4.56723876953125,310.915285644531,1.12203979492188,118.139382324219,2.31218505859375,0.14037109375,1.34740234375,2.2200830078125,4.3831689453125,1.0098779296875
0.731278076171875,2.83667236328125,66.7480004882812,19.4042016601563,2.09223876953125,485.890285644531,2.05953979492188,68.1643823242188,9.73718505859375,1.14037109375,2.34740234375,0.9700830078125,0.6331689453125,0.7598779296875
0.286278076171875,7.78667236328125,216.698000488281,369.354201660156,7.04223876953125,135.940285644531,3.93453979492188,168.114382324219,4.78718505859375,3.14037109375,0.34740234375,3.4700830078125,3.1331689453125,0.2598779296875
0.397528076171875,4.07417236328125,104.235500488281,281.866701660156,0.85473876953125,48.4527856445312,2.52828979492188,143.126882324219,6.02468505859375,1.64037109375,2.84740234375,1.5950830078125,2.5081689453125,0.1348779296875
0.842528076171875,9.02417236328125,254.185500488281,631.816701660156,5.80473876953125,398.402785644531,0.653289794921875,43.1768823242188,1.07468505859375,3.64037109375,0.84740234375,4.0950830078125,5.0081689453125,0.6348779296875
0.620028076171875,1.59917236328125,179.210500488281,106.891701660156,8.27973876953125,223.427785644531,1.59078979492188,193.101882324219,8.49968505859375,2.64037109375,3.84740234375,2.8450830078125,1.2581689453125,0.8848779296875
0.175028076171875,6.54917236328125,29.2605004882812,456.841701660156,3.32973876953125,573.377785644531,3.46578979492188,93.1518823242188,3.54968505859375,0.64037109375,1.84740234375,0.3450830078125,3.7581689453125,0.3848779296875
0.230653076171875,3.45542236328125,197.954250488281,675.560451660156,3.94848876953125,529.634035644531,2.76266479492188,180.608132324219,5.40593505859375,2.39037109375,1.59740234375,0.6575830078125,4.0706689453125,0.8223779296875
0.675653076171875,8.40542236328125,48.0042504882812,325.610451660156,8.89848876953125,179.684035644531,0.887664794921875,80.6581323242188,0.45593505859375,0.39037109375,3.59740234375,3.1575830078125,1.5706689453125,0.3223779296875
0.898153076171875,0.98042236328125,122.979250488281,500.585451660156,6.42348876953125,354.659035644531,1.82516479492188,130.633132324219,7.88093505859375,1.39037109375,0.59740234375,4.4075830078125,2.8206689453125,0.0723779296875
0.453153076171875,5.93042236328125,272.929250488281,150.635451660156,1.47348876953125,4.70903564453125,3.70016479492188,30.6831323242188,2.93093505859375,3.39037109375,2.59740234375,1.9075830078125,0.3206689453125,0.5723779296875
0.341903076171875,2.21792236328125,10.5167504882812,588.072951660156,5.18598876953125,92.1965356445313,2.29391479492188,55.6706323242188,6.64343505859375,1.89037109375,0.09740234375,2.5325830078125,4.6956689453125,0.6973779296875
0.786903076171875,7.16792236328125,160.466750488281,238.122951660156,0.23598876953125,442.146535644531,0.418914794921875,155.620632324219,1.69343505859375,3.89037109375,2.09740234375,0.0325830078125,2.1956689453125,0.1973779296875
0.564403076171875,4.69292236328125,235.441750488281,413.097951660156,2.71098876953125,267.171535644531,1.35641479492188,5.69563232421875,9.11843505859375,2.89037109375,1.09740234375,1.2825830078125,3.4456689453125,0.4473779296875
0.119403076171875,9.64292236328125,85.4917504882813,63.1479516601562,7.66098876953125,617.121535644531,3.23141479492188,105.645632324219,4.16843505859375,0.89037109375,3.09740234375,3.7825830078125,0.9456689453125,0.9473779296875
0.091590576171875,4.38354736328125,38.6323754882812,128.763576660156,7.35161376953125,464.018410644531,1.00485229492188,161.867507324219,4.47781005859375,3.51537109375,2.97240234375,0.8138330078125,2.6644189453125,0.3536279296875
0.536590576171875,9.33354736328125,188.582375488281,478.713576660156,2.40161376953125,114.068410644531,2.87985229492188,61.9175073242187,9.42781005859375,1.51537109375,0.97240234375,3.3138330078125,0.1644189453125,0.8536279296875
0.759090576171875,1.90854736328125,263.557375488281,303.738576660156,4.87661376953125,638.993410644531,3.81735229492188,111.892507324219,2.00281005859375,0.51537109375,3.97240234375,4.5638330078125,3.9144189453125,0.6036279296875
0.314090576171875,6.85854736328125,113.607375488281,653.688576660156,9.82661376953125,289.043410644531,1.94235229492188,11.9425073242188,6.95281005859375,2.51537109375,1.97240234375,2.0638330078125,1.4144189453125,0.1036279296875
0.425340576171875,0.67104736328125,151.094875488281,41.2760766601562,3.63911376953125,201.555910644531,0.536102294921875,86.9050073242188,3.24031005859375,0.01537109375,3.47240234375,2.6888330078125,3.2894189453125,0.2286279296875
0.870340576171875,5.62104736328125,1.14487548828125,391.226076660156,8.58911376953125,551.505910644531,2.41110229492188,186.855007324219,8.19031005859375,2.01537109375,1.47240234375,0.1888330078125,0.7894189453125,0.7286279296875
0.647840576171875,3.14604736328125,76.1198754882813,216.251076660156,6.11411376953125,26.5809106445313,3.34860229492188,36.9300073242187,0.76531005859375,3.01537109375,2.47240234375,1.4388330078125,4.5394189453125,0.9786279296875
0.202840576171875,8.09604736328125,226.069875488281,566.201076660156,1.16411376953125,376.530910644531,1.47360229492188,136.880007324219,5.71531005859375,1.01537109375,0.47240234375,3.9388330078125,2.0394189453125,0.4786279296875
0.147215576171875,1.28979736328125,132.351125488281,434.969826660156,1.78286376953125,420.274660644531,0.770477294921875,49.4237573242187,2.62156005859375,3.76537109375,0.22240234375,4.8763330078125,0.4769189453125,0.9161279296875
0.592215576171875,6.23979736328125,282.301125488281,85.0198266601563,6.73286376953125,70.3246606445312,2.64547729492188,149.373757324219,7.57156005859375,1.76537109375,2.22240234375,2.3763330078125,2.9769189453125,0.4161279296875
0.814715576171875,3.76479736328125,207.326125488281,609.944826660156,9.20786376953125,595.249660644531,3.58297729492188,99.3987573242188,0.14656005859375,0.76537109375,1.22240234375,1.1263330078125,1.7269189453125,0.1661279296875
0.369715576171875,8.71479736328125,57.3761254882812,259.994826660156,4.25786376953125,245.299660644531,1.70797729492188,199.348757324219,5.09656005859375,2.76537109375,3.22240234375,3.6263330078125,4.2269189453125,0.6661279296875
0.258465576171875,2.52729736328125,244.813625488281,522.457326660156,7.97036376953125,332.787160644531,0.301727294921875,124.386257324219,3.85906005859375,0.26537109375,1.72240234375,1.7513330078125,1.1019189453125,0.5411279296875
0.703465576171875,7.47729736328125,94.8636254882812,172.507326660156,3.02036376953125,682.737160644531,2.17672729492188,24.4362573242188,8.80906005859375,2.26537109375,3.72240234375,4.2513330078125,3.6019189453125,0.0411279296875
0.480965576171875,0.05229736328125,19.8886254882812,697.432326660156,0.54536376953125,157.812160644531,3.11422729492188,174.361257324219,1.38406005859375,3.26537109375,0.72240234375,3.0013330078125,2.3519189453125,0.2911279296875
0.035965576171875,5.00229736328125,169.838625488281,347.482326660156,5.49536376953125,507.762160644531,1.23922729492188,74.4112573242188,6.33406005859375,1.26537109375,2.72240234375,0.5013330078125,4.8519189453125,0.7911279296875
0.029012451171875,1.67651611328125,26.9175317382812,79.5518579101563,4.64458251953125,381.998879394531,2.49899291992188,7.25735107421875,0.68796630859375,3.42162109375,1.25365234375,1.3997705078125,3.0159814453125,0.0333154296875
0.474012451171875,6.62651611328125,176.867531738281,429.501857910156,9.59458251953125,32.0488793945312,0.623992919921875,107.207351074219,5.63796630859375,1.42162109375,3.25365234375,3.8997705078125,0.5159814453125,0.5333154296875
0.696512451171875,4.15151611328125,251.842531738281,254.526857910156,7.11958251953125,556.973879394531,1.56149291992188,57.2323510742187,3.16296630859375,0.42162109375,0.25365234375,2.6497705078125,4.2659814453125,0.7833154296875
0.251512451171875,9.10151611328125,101.892531738281,604.476857910156,2.16958251953125,207.023879394531,3.43649291992188,157.182351074219,8.11296630859375,2.42162109375,2.25365234375,0.1497705078125,1.7659814453125,0.2833154296875
0.362762451171875,2.91401611328125,214.355031738281,167.039357910156,5.88208251953125,294.511379394531,2.96774291992188,132.194851074219,1.92546630859375,0.92162109375,0.75365234375,4.5247705078125,3.6409814453125,0.4083154296875
0.807762451171875,7.86401611328125,64.4050317382813,516.989357910156,0.93208251953125,644.461379394531,1.09274291992188,32.2448510742188,6.87546630859375,2.92162109375,2.75365234375,2.0247705078125,1.1409814453125,0.9083154296875
0.585262451171875,0.43901611328125,139.380031738281,342.014357910156,3.40708251953125,119.536379394531,2.03024291992188,182.169851074219,4.40046630859375,3.92162109375,1.75365234375,0.7747705078125,4.8909814453125,0.6583154296875
0.140262451171875,5.38901611328125,289.330031738281,691.964357910156,8.35708251953125,469.486379394531,3.90524291992188,82.2198510742188,9.35046630859375,1.92162109375,3.75365234375,3.2747705078125,2.3909814453125,0.1583154296875
0.195887451171875,4.77026611328125,83.1487817382812,473.245607910156,8.97583251953125,513.230129394531,2.26461791992188,194.663601074219,1.30671630859375,3.17162109375,4.00365234375,2.9622705078125,0.2034814453125,0.7208154296875
0.640887451171875,9.72026611328125,233.098781738281,123.295607910156,4.02583251953125,163.280129394531,0.389617919921875,94.7136010742188,6.25671630859375,1.17162109375,2.00365234375,0.4622705078125,2.7034814453125,0.2208154296875
0.863387451171875,2.29526611328125,158.123781738281,648.220607910156,1.55083251953125,688.205129394531,1.32711791992188,144.688601074219,3.78171630859375,0.17162109375,3.00365234375,1.7122705078125,1.4534814453125,0.4708154296875
0.418387451171875,7.24526611328125,8.17378173828125,298.270607910156,6.50083251953125,338.255129394531,3.20211791992188,44.7386010742187,8.73171630859375,2.17162109375,1.00365234375,4.2122705078125,3.9534814453125,0.9708154296875
