0.62,0.17,26.15,277.68,5.69,4.36,2.64,3.48,260.27,3.91,1.53,3.76,1.63,0.5,4.91
0.87,5.12,376.1,627.63,0.74,9.31,7.59,1.61,560.22,1.91,3.53,1.26,4.13,1,2.41
0.99,2.64,551.08,102.71,3.21,1.88,5.12,2.55,110.29,0.91,0.53,0.01,0.38,0.75,3.66
0.74,7.59,201.13,452.66,8.16,6.83,0.17,0.67,410.24,2.91,2.53,2.51,2.88,0.25,1.16
0.68,3.88,463.59,190.19,4.45,5.6,3.88,2.08,185.28,0.41,0.03,1.89,2.25,0.12,1.78
0.93,8.83,113.64,540.14,9.4,0.65,8.83,3.95,485.23,2.41,2.03,4.39,4.75,0.62,4.28
0.81,1.4,288.62,15.22,6.93,8.07,6.35,1.14,35.31,3.41,1.03,3.14,1,0.87,0.53
0.56,6.35,638.57,365.17,1.98,3.12,1.4,3.02,335.26,1.41,3.03,0.64,3.5,0.37,3.03
0.54,1.71,354.23,518.27,2.9,0.96,8.52,3.84,354,2.03,2.9,3.92,0.53,0.9,0.06
0.79,6.66,4.28,168.32,7.85,5.91,3.57,1.96,54.05,0.03,0.9,1.42,3.03,0.4,2.56
0.92,4.19,179.26,693.25,5.38,3.43,1.1,2.9,503.98,1.03,3.9,0.17,1.78,0.15,1.31
0.67,9.14,529.21,343.3,0.43,8.38,6.05,1.02,204.03,3.03,1.9,2.67,4.28,0.65,3.81
0.73,2.95,91.77,430.78,6.62,9.62,9.76,1.49,428.99,1.53,3.4,2.04,1.16,0.53,3.19
0.98,7.9,441.72,80.83,1.67,4.67,4.81,3.37,129.04,3.53,1.4,4.54,3.66,0.03,0.69
0.85,0.48,616.69,605.76,4.14,7.14,2.33,0.55,578.97,2.53,2.4,3.29,2.41,0.28,4.44
0.6,5.43,266.74,255.81,9.09,2.19,7.28,2.43,279.02,0.53,0.4,0.79,4.91,0.78,1.94
0.57,4.81,572.95,37.09,8.47,1.57,7.9,0.32,391.5,2.28,0.15,0.48,2.72,0.34,1
0.82,9.76,223,387.04,3.52,6.52,2.95,2.2,91.55,0.28,2.15,2.98,0.22,0.84,3.5
0.95,2.33,48.03,212.06,1.05,4.05,0.48,1.26,541.47,1.28,1.15,4.23,3.97,0.59,2.25
0.7,7.28,397.98,562.01,6,9,5.43,3.13,241.52,3.28,3.15,1.73,1.47,0.09,4.75
0.63,1.1,310.49,124.58,2.28,7.76,9.14,2.66,316.51,1.78,1.65,3.61,3.35,0.21,2.88
0.88,6.05,660.44,474.53,7.23,2.81,4.19,0.79,16.56,3.78,3.65,1.11,0.85,0.71,0.38
0.76,3.57,485.46,299.55,9.71,5.29,1.71,3.6,466.48,2.78,0.65,2.36,4.6,0.96,4.13
0.51,8.52,135.51,649.5,4.76,0.34,6.66,1.73,166.53,0.78,2.65,4.86,2.1,0.46,1.63
0.51,4.58,501.87,392.51,4.99,2.27,4.58,0.99,574.28,2.94,1.18,3.26,0.1,0.72,1.67
0.76,9.53,151.92,42.56,0.04,7.22,9.53,2.87,274.33,0.94,3.18,0.76,2.6,0.22,4.17
0.89,2.1,326.89,567.48,2.52,4.74,7.05,1.93,424.3,1.94,0.18,2.01,1.35,0.47,0.42
0.64,7.05,676.84,217.53,7.47,9.69,2.1,3.81,124.35,3.94,2.18,4.51,3.85,0.97,2.92
0.7,0.86,64.43,480,3.75,8.46,3.34,2.4,499.29,1.44,0.68,0.13,0.73,0.85,4.79
0.95,5.81,414.38,130.05,8.7,3.51,8.29,0.53,199.34,3.44,2.68,2.63,3.23,0.35,2.29
0.83,3.34,589.35,654.97,6.23,5.98,5.81,3.34,349.32,2.44,1.68,3.88,1.98,0.1,3.54
0.58,8.29,239.4,305.02,1.28,1.03,0.86,1.46,49.37,0.44,3.68,1.38,4.48,0.6,1.04
0.61,1.48,633.1,173.79,0.66,0.41,3.96,3.1,461.8,2.69,3.93,2.32,2.92,0.04,1.98
0.86,6.43,283.15,523.74,5.61,5.36,8.91,1.23,161.85,0.69,1.93,4.82,0.42,0.54,4.48
0.98,3.96,108.17,348.76,8.09,2.89,6.43,2.17,311.82,1.69,2.93,3.57,4.17,0.79,0.73
0.73,8.91,458.12,698.71,3.14,7.84,1.48,0.29,11.87,3.69,0.93,1.07,1.67,0.29,3.23
0.67,2.72,195.66,86.3,9.32,9.08,2.72,1.7,536.79,1.19,2.43,4.19,3.54,0.41,3.85
0.92,7.67,545.61,436.25,4.37,4.13,7.67,3.57,236.84,3.19,0.43,1.69,1.04,0.91,1.35
0.79,0.24,370.64,261.28,1.9,6.6,5.19,0.76,386.81,2.19,3.43,0.44,4.79,0.66,2.6
0.54,5.19,20.69,611.23,6.85,1.65,0.24,2.63,86.86,0.19,1.43,2.94,2.29,0.16,0.1
0.56,0.55,305.02,633.1,7.78,3.82,9.84,3.69,143.1,3.31,0.56,2.47,4.32,0.63,3.07
0.81,5.5,654.97,283.15,2.83,8.77,4.89,1.81,443.05,1.31,2.56,4.97,1.82,0.13,0.57
0.94,3.03,480,458.12,0.35,1.34,2.41,2.75,293.08,0.31,1.56,3.72,3.07,0.38,4.32
0.69,7.98,130.05,108.17,5.3,6.29,7.36,0.88,593.03,2.31,3.56,1.22,0.57,0.88,1.82
0.75,4.27,567.48,545.61,1.59,5.05,8.6,1.35,68.11,0.81,1.06,4.35,4.95,1,1.2
1,9.22,217.53,195.66,6.54,0.1,3.65,3.22,368.06,2.81,3.06,1.85,2.45,0.5,3.7
0.87,1.79,42.56,370.64,9.01,7.53,1.17,0.41,218.09,3.81,0.06,0.6,3.7,0.25,2.45
0.62,6.74,392.51,20.69,4.06,2.58,6.12,2.28,518.04,1.81,2.06,3.1,1.2,0.75,4.95
0.59,3.65,173.79,239.4,3.44,3.2,9.22,0.64,30.62,3.06,2.31,3.41,1.51,0.19,3.39
0.84,8.6,523.74,589.35,8.39,8.15,4.27,2.52,330.57,1.06,0.31,0.91,4.01,0.69,0.89
0.97,1.17,698.71,64.43,5.92,0.72,1.79,1.58,180.6,0.06,3.31,2.16,0.26,0.94,4.64
0.72,6.12,348.76,414.38,0.97,5.67,6.74,3.46,480.55,2.06,1.31,4.66,2.76,0.44,2.14
0.65,2.41,436.25,326.89,7.16,6.91,7.98,2.99,105.61,0.56,3.81,0.29,2.14,0.32,0.26
0.9,7.36,86.3,676.84,2.21,1.96,3.03,1.11,405.56,2.56,1.81,2.79,4.64,0.82,2.76
0.78,4.89,261.28,151.92,4.68,9.39,0.55,3.92,255.58,3.56,2.81,4.04,0.89,0.57,1.51
0.53,9.84,611.23,501.87,9.63,4.44,5.5,2.05,555.53,1.56,0.81,1.54,3.39,0.07,4.01
0.52,1.95,119.11,75.37,2.05,6.14,1.95,2.58,227.46,2.88,2,2.55,1.74,0.61,1.43
0.77,6.9,469.06,425.32,7,1.19,6.9,0.7,527.41,0.88,4,0.05,4.24,0.11,3.93
0.9,4.42,644.03,250.34,9.48,8.61,9.37,3.51,77.49,1.88,1,1.3,0.49,0.36,0.18
0.65,9.37,294.08,600.29,4.53,3.66,4.42,1.64,377.44,3.88,3,3.8,2.99,0.86,2.68
0.71,3.18,381.57,162.85,8.24,4.9,0.71,1.17,152.47,1.38,0.5,0.68,2.37,0.99,4.56
0.96,8.13,31.62,512.8,3.29,9.85,5.66,3.05,452.42,3.38,2.5,3.18,4.87,0.49,2.06
0.83,0.71,206.6,337.83,0.81,2.42,8.13,2.11,2.5,2.38,1.5,4.43,1.12,0.24,3.31
0.58,5.66,556.55,687.78,5.76,7.37,3.18,3.98,302.45,0.38,3.5,1.93,3.62,0.74,0.81
0.62,3.8,337.83,469.06,6.38,6.76,1.33,1.87,189.97,2.63,3.25,1.62,3.93,0.18,2.37
0.87,8.75,687.78,119.11,1.43,1.81,6.28,3.75,489.92,0.63,1.25,4.12,1.43,0.68,4.87
0.99,1.33,512.8,644.03,3.91,9.23,8.75,0.94,39.99,1.63,2.25,2.87,2.68,0.93,1.12
0.74,6.28,162.85,294.08,8.86,4.28,3.8,2.81,339.94,3.63,0.25,0.37,0.18,0.43,3.62
0.68,0.09,600.29,381.57,2.67,3.04,0.09,3.28,264.96,1.13,2.75,4.74,4.56,0.3,4.24
0.93,5.04,250.34,31.62,7.62,7.99,5.04,1.4,564.91,3.13,0.75,2.24,2.06,0.8,1.74
0.8,2.56,75.37,556.55,5.15,0.57,7.51,2.34,114.98,2.13,3.75,0.99,3.31,0.55,2.99
0.55,7.51,425.32,206.6,0.2,5.52,2.56,0.47,414.93,0.13,1.75,3.49,0.81,0.05,0.49
0.54,2.87,665.91,315.96,4.84,7.68,7.21,1.29,396.18,3.5,0.37,1.77,2.53,0.71,2.53
0.79,7.82,315.96,665.91,9.79,2.73,2.26,3.16,96.23,1.5,2.37,4.27,0.03,0.21,0.03
0.91,0.4,140.98,140.98,7.31,5.21,4.73,0.35,546.16,0.5,1.37,3.02,3.78,0.46,3.78
0.66,5.35,490.93,490.93,2.36,0.26,9.68,2.22,246.21,2.5,3.37,0.52,1.28,0.96,1.28
0.72,1.64,228.47,228.47,6.07,1.5,5.97,3.63,321.2,1,1.87,4.9,3.15,0.83,0.65
0.97,6.59,578.42,578.42,1.12,6.45,1.02,1.76,21.25,3,3.87,2.4,0.65,0.33,3.15
0.85,4.11,403.44,53.49,3.6,3.97,3.49,2.69,471.17,4,0.87,1.15,4.4,0.08,1.9
0.6,9.06,53.49,403.44,8.55,8.92,8.44,0.82,171.22,2,2.87,3.65,1.9,0.58,4.4
0.57,1.02,447.19,534.67,9.17,9.54,6.59,2.93,358.69,3.25,2.62,2.71,0.34,0.02,3.46
0.82,5.97,97.24,184.72,4.22,4.59,1.64,1.05,58.74,1.25,0.62,0.21,2.84,0.52,0.96
0.94,3.49,272.21,359.7,1.74,7.07,4.11,3.87,508.67,0.25,3.62,1.46,1.59,0.77,4.71
0.69,8.44,622.16,9.75,6.69,2.12,9.06,1.99,208.72,2.25,1.62,3.96,4.09,0.27,2.21
0.63,4.73,9.75,622.16,0.51,0.88,5.35,0.58,433.68,0.75,3.12,0.83,0.96,0.39,0.34
0.88,9.68,359.7,272.21,5.46,5.83,0.4,2.46,133.73,2.75,1.12,3.33,3.46,0.89,2.84
0.76,2.26,534.67,447.19,7.93,3.35,2.87,1.52,583.65,3.75,2.12,4.58,2.21,0.64,1.59
0.51,7.21,184.72,97.24,2.98,8.3,7.82,3.4,283.7,1.75,0.12,2.08,4.71,0.14,4.09
0.51,2.68,34.36,482.73,7.51,5.56,4,3.97,262.61,1.86,1.82,0.23,4.46,0.27,0.4
0.76,7.63,384.31,132.78,2.56,0.61,8.95,2.09,562.56,3.86,3.82,2.73,1.96,0.77,2.9
0.88,0.21,559.28,657.7,0.08,8.03,6.47,3.03,112.64,2.86,0.82,3.98,3.21,0.52,1.65
0.63,5.16,209.33,307.75,5.03,3.08,1.52,1.16,412.59,0.86,2.82,1.48,0.71,0.02,4.15
0.7,1.44,471.79,395.24,1.32,4.32,2.76,1.62,187.63,2.36,0.32,3.35,3.83,0.15,3.52
0.95,6.39,121.84,45.29,6.27,9.27,7.71,3.5,487.58,0.36,2.32,0.85,1.33,0.65,1.02
0.82,3.92,296.82,570.22,8.74,1.84,5.23,0.69,37.65,1.36,1.32,2.1,2.58,0.9,4.77
0.57,8.87,646.77,220.27,3.79,6.79,0.28,2.56,337.6,3.36,3.32,4.6,0.08,0.4,2.27
0.6,0.82,253.07,1.55,3.17,7.41,4.61,0.45,150.13,1.61,3.07,4.29,2.27,0.96,0.71
0.85,5.77,603.02,351.5,8.12,2.46,9.56,2.33,450.08,3.61,1.07,1.79,4.77,0.46,3.21
0.98,3.3,428.05,176.52,5.65,9.89,7.09,1.39,0.16,2.61,2.07,0.54,1.02,0.21,1.96
0.73,8.25,78.1,526.47,0.7,4.94,2.14,3.26,300.11,0.61,0.07,3.04,3.52,0.71,4.46
0.66,4.54,690.51,89.04,6.89,3.7,3.38,2.8,225.12,2.11,2.57,2.42,1.65,0.59,2.58
0.91,9.49,340.56,438.99,1.94,8.65,8.33,0.92,525.07,0.11,0.57,4.92,4.15,0.09,0.08
0.79,2.06,165.59,264.01,4.41,1.23,5.85,3.73,75.14,1.11,3.57,3.67,0.4,0.34,3.83
0.54,7.01,515.54,613.96,9.36,6.18,0.9,1.86,375.09,3.11,1.57,1.17,2.9,0.84,1.33
0.55,2.37,581.15,592.09,5.34,8.34,9.25,0.8,431.33,0.49,0.45,4.13,1.18,0.43,4.3
0.8,7.32,231.2,242.14,0.39,3.39,4.3,2.68,131.38,2.49,2.45,1.63,3.68,0.93,1.8
0.93,4.85,56.23,417.11,2.86,5.87,1.83,1.74,581.31,3.49,1.45,0.38,2.43,0.68,3.05
0.68,9.8,406.18,67.16,7.81,0.92,6.78,3.62,281.36,1.49,3.45,2.88,4.93,0.18,0.55
0.74,3.61,318.69,679.58,4.1,2.15,8.02,2.21,356.35,3.99,1.95,2.26,0.55,0.05,2.43
0.99,8.56,668.64,329.63,9.05,7.1,3.07,0.34,56.4,1.99,3.95,4.76,3.05,0.55,4.93
0.87,1.13,493.67,504.6,6.58,4.63,0.59,3.15,506.32,0.99,0.95,3.51,1.8,0.8,1.18
0.62,6.08,143.72,154.65,1.63,9.58,5.54,1.27,206.37,2.99,2.95,1.01,4.3,0.3,3.68
0.59,4.23,362.43,285.88,1.01,8.96,9.87,3.38,318.85,0.24,2.7,0.07,3.37,0.87,4.62
0.84,9.18,12.48,635.83,5.96,4.01,4.92,1.51,18.9,2.24,0.7,2.57,0.87,0.37,2.12
0.96,1.75,187.46,110.91,8.43,6.49,2.45,2.44,468.83,3.24,3.7,3.82,4.62,0.12,3.37
0.71,6.7,537.41,460.86,3.48,1.54,7.4,0.57,168.88,1.24,1.7,1.32,2.12,0.62,0.87
0.65,0.52,99.97,198.39,9.67,0.3,8.64,1.98,393.84,3.74,3.2,3.2,2.74,0.74,1.49
0.9,5.47,449.92,548.34,4.72,5.25,3.69,3.85,93.89,1.74,1.2,0.7,0.24,0.24,3.99
0.77,2.99,624.9,23.42,2.25,2.77,1.21,1.04,543.82,0.74,2.2,1.95,3.99,0.49,0.24
0.52,7.94,274.95,373.37,7.2,7.72,6.16,2.91,243.87,2.74,0.2,4.45,1.49,0.99,2.74
0.53,0.05,395.24,99.97,4.57,1.69,1.37,1.45,534.44,1.92,1.01,0.93,3.76,0.45,0.16
0.78,5,45.29,449.92,9.52,6.64,6.32,3.32,234.49,3.92,3.01,3.43,1.26,0.95,2.66
0.91,2.53,220.27,274.95,7.04,4.16,8.79,0.51,384.47,2.92,0.01,4.68,5.01,0.7,1.41
0.66,7.48,570.22,624.9,2.09,9.11,3.84,2.39,84.52,0.92,2.01,2.18,2.51,0.2,3.91
0.72,3.76,132.78,12.48,5.8,7.88,0.13,3.79,459.45,2.42,0.51,2.81,3.13,0.07,3.29
0.97,8.71,482.73,362.43,0.85,2.93,5.08,1.92,159.5,0.42,2.51,0.31,0.63,0.57,0.79
0.84,1.29,657.7,187.46,3.33,5.4,7.55,2.85,309.48,1.42,1.51,1.56,4.38,0.82,4.54
0.59,6.24,307.75,537.41,8.28,0.45,2.6,0.98,9.53,3.42,3.51,4.06,1.88,0.32,2.04
0.62,3.14,526.47,406.18,8.9,1.07,1.98,2.62,496.95,1.67,3.76,4.99,0.94,0.88,1.1
0.87,8.09,176.52,56.23,3.95,6.02,6.93,0.75,197,3.67,1.76,2.49,3.44,0.38,3.6
1,0.67,1.55,581.15,1.47,3.55,9.41,3.56,346.97,2.67,2.76,1.24,2.19,0.13,2.35
0.75,5.62,351.5,231.2,6.42,8.5,4.46,1.68,47.02,0.67,0.76,3.74,4.69,0.63,4.85
0.69,1.91,264.01,493.67,0.23,9.73,0.75,0.28,571.94,2.17,2.26,1.87,0.32,0.76,2.97
0.94,6.86,613.96,143.72,5.18,4.78,5.7,2.15,271.99,0.17,0.26,4.37,2.82,0.26,0.47
0.81,4.38,438.99,668.64,7.66,7.26,8.17,1.21,421.96,1.17,3.26,3.12,1.57,0.51,4.22
0.56,9.33,89.04,318.69,2.71,2.31,3.22,3.09,122.01,3.17,1.26,0.62,4.07,1.01,1.72
0.55,4.69,198.39,209.33,2.4,4.47,6.63,2.27,103.26,0.3,0.64,4.84,2.04,0.29,3.76
0.8,9.64,548.34,559.28,7.35,9.42,1.68,0.39,403.21,2.3,2.64,2.34,4.54,0.79,1.26
0.92,2.22,373.37,34.36,9.83,2,4.15,3.21,253.24,3.3,1.64,1.09,0.79,0.54,2.51
0.67,7.17,23.42,384.31,4.88,6.95,9.1,1.33,553.19,1.3,3.64,3.59,3.29,0.04,0.01
0.73,0.98,635.83,296.82,8.59,5.71,5.39,0.86,28.28,3.8,1.14,1.71,1.41,0.16,1.88
0.98,5.93,285.88,646.77,3.64,0.76,0.44,2.74,328.23,1.8,3.14,4.21,3.91,0.66,4.38
0.86,3.45,110.91,121.84,1.16,8.19,2.91,1.8,178.25,0.8,0.14,2.96,0.16,0.91,0.63
0.61,8.4,460.86,471.79,6.11,3.24,7.86,3.67,478.2,2.8,2.14,0.46,2.66,0.41,3.13
0.58,1.6,67.16,690.51,6.73,2.62,7.24,2.03,65.77,0.05,2.39,0.78,4.85,0.98,4.69
0.83,6.55,417.11,340.56,1.78,7.57,2.29,3.91,365.72,2.05,0.39,3.28,2.35,0.48,2.19
0.95,4.07,592.09,515.54,4.26,0.14,4.77,1.1,215.75,3.05,3.39,4.53,3.6,0.23,3.44
0.7,9.02,242.14,165.59,9.21,5.09,9.72,2.97,515.7,1.05,1.39,2.03,1.1,0.73,0.94
0.64,2.84,504.6,603.02,3.02,6.33,6.01,3.44,140.76,3.55,3.89,2.65,4.23,0.6,1.57
0.89,7.79,154.65,253.07,7.97,1.38,1.06,1.57,440.71,1.55,1.89,0.15,1.73,0.1,4.07
0.77,0.36,329.63,428.05,5.49,8.81,3.53,2.5,290.73,0.55,2.89,1.4,2.98,0.35,0.32
0.52,5.31,679.58,78.1,0.54,3.86,8.48,0.63,590.68,2.55,0.89,3.9,0.48,0.85,2.82
0.51,1.37,346.03,346.03,9.59,3.16,0.05,1.42,182.94,0.64,3.42,3,2.39,0.09,2.94
0.76,6.32,695.98,695.98,4.64,8.11,5,3.29,482.89,2.64,1.42,0.5,4.89,0.59,0.44
0.89,3.84,521,171.05,2.17,0.68,7.48,0.48,32.96,3.64,2.42,1.75,1.14,0.84,4.19
0.64,8.79,171.05,521,7.12,5.63,2.53,2.36,332.91,1.64,0.42,4.25,3.64,0.34,1.69
0.7,2.6,608.49,258.54,0.93,6.87,1.29,3.76,257.93,3.14,2.92,1.13,1.76,0.47,1.06
0.95,7.55,258.54,608.49,5.88,1.92,6.24,1.89,557.88,1.14,0.92,3.63,4.26,0.97,3.56
0.82,0.13,83.57,83.57,8.36,9.35,8.71,2.83,107.95,0.14,3.92,4.88,0.51,0.72,2.31
0.57,5.08,433.52,433.52,3.41,4.4,3.76,0.95,407.9,2.14,1.92,2.38,3.01,0.22,4.81
0.61,4.46,127.31,564.75,4.02,3.78,0.67,3.06,295.42,0.89,1.67,1.44,4.58,0.66,3.25
0.86,9.41,477.26,214.8,8.97,8.73,5.62,1.18,595.37,2.89,3.67,3.94,2.08,0.16,0.75
0.98,1.98,652.24,389.77,6.5,1.3,8.09,4,145.44,3.89,0.67,2.69,3.33,0.41,4.5
0.73,6.93,302.29,39.82,1.55,6.25,3.14,2.12,445.39,1.89,2.67,0.19,0.83,0.91,2
0.67,0.75,389.77,652.24,5.26,5.02,1.91,0.72,220.43,3.39,0.17,4.56,3.95,0.78,0.12
0.92,5.7,39.82,302.29,0.31,0.07,6.86,2.59,520.38,1.39,2.17,2.06,1.45,0.28,2.62
0.79,3.22,214.8,477.26,2.79,7.49,9.33,1.65,70.46,0.39,1.17,0.81,2.7,0.03,1.37
0.54,8.17,564.75,127.31,7.74,2.54,4.38,3.53,370.41,2.39,3.17,3.31,0.2,0.53,3.87
0.56,3.53,455.39,61.7,7.43,0.37,5.31,2.47,314.17,1.02,2.79,1.28,3.17,0.25,1.84
0.81,8.48,105.44,411.65,2.48,5.32,0.36,0.6,14.22,3.02,0.79,3.78,0.67,0.75,4.34
0.93,1.06,280.41,236.67,4.95,2.85,2.84,3.41,464.14,2.02,3.79,2.53,4.42,1,0.59
0.68,6.01,630.36,586.62,9.9,7.8,7.79,1.54,164.19,0.02,1.79,0.03,1.92,0.5,3.09
0.75,2.29,17.95,149.18,3.72,9.04,6.55,1.07,389.15,2.52,3.29,4.41,2.55,0.37,4.97
1,7.24,367.9,499.13,8.67,4.09,1.6,2.94,89.2,0.52,1.29,1.91,0.05,0.87,2.47
0.87,4.77,542.88,324.16,6.19,6.56,4.07,2.01,539.13,1.52,2.29,0.66,3.8,0.62,3.72
0.62,9.72,192.93,674.11,1.24,1.61,9.02,3.88,239.18,3.52,0.29,3.16,1.3,0.12,1.22
0.59,0.44,674.11,455.39,1.86,2.23,5.93,1.77,426.65,1.27,0.04,2.85,0.98,0.56,2.15
0.84,5.39,324.16,105.44,6.81,7.18,0.98,3.65,126.7,3.27,2.04,0.35,3.48,0.06,4.65
0.96,2.91,149.18,630.36,9.28,4.71,3.45,0.83,576.62,2.27,1.04,1.6,2.23,0.31,0.9
0.71,7.86,499.13,280.41,4.33,9.66,8.4,2.71,276.67,0.27,3.04,4.1,4.73,0.81,3.4
0.65,4.15,236.67,367.9,8.05,8.42,7.17,3.18,351.66,2.77,1.54,0.97,0.36,0.94,4.03
0.9,9.1,586.62,17.95,3.1,3.47,2.22,1.3,51.71,0.77,3.54,3.47,2.86,0.44,1.53
0.78,1.68,411.65,542.88,0.62,5.94,4.69,2.24,501.64,1.77,0.54,4.72,1.61,0.19,2.78
0.53,6.63,61.7,192.93,5.57,0.99,9.64,0.36,201.69,3.77,2.54,2.22,4.11,0.69,0.28
0.52,4,619.43,641.3,2.63,9.5,2.68,3.59,511.01,0.58,3.73,3.71,0.75,0.23,2.7
0.77,8.95,269.48,291.35,7.58,4.55,7.63,1.71,211.06,2.58,1.73,1.21,3.25,0.73,0.2
0.89,1.52,94.5,466.33,5.11,7.03,5.16,2.65,361.03,3.58,2.73,2.46,2,0.98,3.95
0.64,6.47,444.45,116.38,0.16,2.08,0.21,0.77,61.08,1.58,0.73,4.96,4.5,0.48,1.45
0.71,0.28,181.99,553.81,6.34,0.84,3.92,1.24,586,3.08,2.23,0.58,0.12,0.36,0.83
0.96,5.23,531.94,203.86,1.39,5.79,8.87,3.12,286.05,1.08,0.23,3.08,2.62,0.86,3.33
0.83,2.76,356.97,378.84,3.87,3.31,6.39,0.31,436.02,0.08,3.23,4.33,1.37,0.61,2.08
0.58,7.71,7.02,28.89,8.82,8.26,1.44,2.18,136.07,2.08,1.23,1.83,3.87,0.11,4.58
0.61,2.14,488.2,247.61,8.2,7.65,3.3,0.54,548.5,0.83,1.48,2.14,3.56,0.55,3.64
0.86,7.09,138.25,597.56,3.25,2.7,8.25,2.42,248.55,2.83,3.48,4.64,1.06,0.05,1.14
0.99,4.61,313.22,72.63,0.78,5.17,5.77,1.48,398.53,3.83,0.48,3.39,4.81,0.3,4.89
0.74,9.56,663.17,422.58,5.73,0.22,0.82,3.35,98.58,1.83,2.48,0.89,2.31,0.8,2.39
0.68,3.38,50.76,335.09,2.01,1.46,4.54,2.88,473.52,3.33,0.98,4.02,2.94,0.92,0.51
0.93,8.33,400.71,685.04,6.96,6.41,9.49,1.01,173.57,1.33,2.98,1.52,0.44,0.42,3.01
0.8,0.9,575.68,160.12,9.44,3.93,7.01,3.82,323.54,0.33,1.98,0.27,4.19,0.17,1.76
0.55,5.85,225.73,510.07,4.49,8.88,2.06,1.95,23.59,2.33,3.98,2.77,1.69,0.67,4.26
0.54,1.21,160.12,356.97,0.47,6.72,7.94,1.13,42.34,1.2,2.1,1.99,4.97,0.08,1.3
0.79,6.16,510.07,7.02,5.42,1.77,2.99,3,342.29,3.2,0.1,4.49,2.47,0.58,3.8
0.91,3.69,685.04,531.94,7.89,9.19,0.52,2.06,192.31,2.2,3.1,3.24,3.72,0.83,0.05
0.66,8.64,335.09,181.99,2.94,4.24,5.47,3.94,492.26,0.2,1.1,0.74,1.22,0.33,2.55
0.72,4.92,422.58,444.45,9.13,3,9.18,2.53,117.32,2.7,3.6,3.86,4.34,0.45,4.42
0.97,9.87,72.63,94.5,4.18,7.95,4.23,0.66,417.27,0.7,1.6,1.36,1.84,0.95,1.92
0.85,2.45,247.61,619.43,1.7,0.53,1.75,3.47,267.3,1.7,2.6,0.11,3.09,0.7,3.17
0.6,7.4,597.56,269.48,6.65,5.48,6.7,1.59,567.25,3.7,0.6,2.61,0.59,0.2,0.67
0.57,3.07,291.35,138.25,6.04,6.1,8.56,3.24,79.83,1.45,0.85,3.55,2.15,0.64,2.23
0.82,8.02,641.3,488.2,1.09,1.15,3.61,1.36,379.78,3.45,2.85,1.05,4.65,0.14,4.73
0.94,0.59,466.33,313.22,3.56,8.57,1.13,2.3,229.81,2.45,1.85,2.3,0.9,0.39,0.98
0.69,5.54,116.38,663.17,8.51,3.62,6.08,0.42,529.76,0.45,3.85,4.8,3.4,0.89,3.48
0.63,1.83,553.81,50.76,4.8,4.86,9.8,1.83,4.84,2.95,1.35,0.42,1.53,0.77,4.11
0.88,6.78,203.86,400.71,9.75,9.81,4.85,3.7,304.79,0.95,3.35,2.92,4.03,0.27,1.61
0.75,4.3,28.89,225.73,7.27,2.39,2.37,0.89,154.82,1.95,0.35,4.17,0.28,0.02,2.86
0.5,9.25,378.84,575.68,2.32,7.34,7.32,2.77,454.77,3.95,2.35,1.67,2.78,0.52,0.36
0.5,4.32,268.11,24.79,3.85,1.17,8.96,3.46,430.16,3.26,1.44,0.67,2.83,0.21,3.57
0.75,9.27,618.06,374.74,8.8,6.12,4.01,1.59,130.21,1.26,3.44,3.17,0.33,0.71,1.07
0.88,1.85,443.09,199.76,6.33,3.64,1.54,2.53,580.14,0.26,0.44,4.42,4.08,0.96,4.82
0.63,6.8,93.14,549.71,1.38,8.59,6.49,0.65,280.19,2.26,2.44,1.92,1.58,0.46,2.32
0.69,0.61,530.57,112.27,5.09,9.83,7.73,2.06,355.18,0.76,0.94,2.54,3.45,0.33,0.45
0.94,5.56,180.62,462.22,0.14,4.88,2.78,3.93,55.23,2.76,2.94,0.04,0.95,0.83,2.95
0.82,3.09,5.65,287.25,2.61,7.36,0.3,1.12,505.15,3.76,1.94,1.29,4.7,0.58,1.7
0.57,8.04,355.6,637.2,7.56,2.41,5.25,2.99,205.2,1.76,3.94,3.79,2.2,0.08,4.2
0.6,2.47,136.88,505.97,9.42,1.79,9.58,0.88,317.68,3.51,3.69,4.73,0.02,0.52,2.63
0.85,7.42,486.83,156.02,4.47,6.74,4.63,2.76,17.73,1.51,1.69,2.23,2.52,0.02,0.13
0.97,4.94,661.81,680.94,1.99,4.26,2.16,1.82,467.66,0.51,2.69,0.98,1.27,0.27,3.88
0.72,9.89,311.86,330.99,6.94,9.21,7.11,3.7,167.71,2.51,0.69,3.48,3.77,0.77,1.38
0.66,3.71,399.34,418.48,0.76,7.97,8.35,2.29,392.67,1.01,2.19,1.61,0.64,0.89,0.76
0.91,8.66,49.39,68.53,5.71,3.02,3.4,0.42,92.72,3.01,0.19,4.11,3.14,0.39,3.26
0.78,1.23,224.37,593.46,8.18,5.5,0.92,3.23,542.64,4.01,3.19,2.86,1.89,0.14,2.01
0.53,6.18,574.32,243.51,3.23,0.55,5.87,1.35,242.69,2.01,1.19,0.36,4.39,0.64,4.51
0.55,0.92,508.7,265.38,1.68,2.71,4.32,0.3,298.93,2.63,0.82,4.89,1.42,0.11,2.48
0.8,5.87,158.75,615.33,6.63,7.66,9.27,2.17,598.88,0.63,2.82,2.39,3.92,0.61,4.98
