0.44794921875,7.90084228515625,72.8418579101562,169.521594238281,2.13873291015625,332.535412597656,2.61434936523438,99.5863647460938,2.42635498046875,0.51357421875,1.63466796875,3.4892822265625,2.9472900390625,0.2917724609375
0.34794921875,4.18834228515625,260.279357910156,606.959094238281,5.85123291015625,245.047912597656,3.08309936523438,24.6238647460938,8.61385498046875,3.01357421875,3.13466796875,1.6142822265625,2.3222900390625,0.1667724609375
0.74794921875,9.13834228515625,110.329357910156,257.009094238281,0.90123291015625,594.997912597656,1.20809936523438,124.573864746094,3.66385498046875,1.01357421875,1.13466796875,4.1142822265625,4.8222900390625,0.6667724609375
0.54794921875,1.71334228515625,35.3543579101562,431.984094238281,3.37623291015625,70.0729125976562,0.270599365234375,74.5988647460938,6.13885498046875,2.01357421875,2.13466796875,2.8642822265625,1.0722900390625,0.9167724609375
0.14794921875,6.66334228515625,185.304357910156,82.0340942382812,8.32623291015625,420.022912597656,2.14559936523438,174.548864746094,1.18885498046875,4.01357421875,0.13466796875,0.3642822265625,3.5722900390625,0.4167724609375
0.13544921875,4.03365478515625,124.387170410156,486.663781738281,1.05592041015625,321.599475097656,1.14950561523438,46.4879272460938,5.67479248046875,0.82607421875,1.32216796875,3.8799072265625,1.4629150390625,0.8698974609375
0.53544921875,8.98365478515625,274.337170410156,136.713781738281,6.00592041015625,671.549475097656,3.02450561523438,146.437927246094,0.72479248046875,2.82607421875,3.32216796875,1.3799072265625,3.9629150390625,0.3698974609375
0.73544921875,1.55865478515625,199.362170410156,661.638781738281,8.48092041015625,146.624475097656,3.96200561523438,96.4629272460937,8.14979248046875,3.82607421875,0.32216796875,0.1299072265625,0.2129150390625,0.1198974609375
0.33544921875,6.50865478515625,49.4121704101562,311.688781738281,3.53092041015625,496.574475097656,2.08700561523438,196.412927246094,3.19979248046875,1.82607421875,2.32216796875,2.6299072265625,2.7129150390625,0.6198974609375
0.43544921875,0.32115478515625,236.849670410156,399.176281738281,9.71842041015625,409.086975097656,0.680755615234375,121.450427246094,6.91229248046875,3.32607421875,0.82216796875,2.0049072265625,2.0879150390625,0.7448974609375
0.83544921875,5.27115478515625,86.8996704101562,49.2262817382813,4.76842041015625,59.1369750976562,2.55575561523438,21.5004272460938,1.96229248046875,1.32607421875,2.82216796875,4.5049072265625,4.5879150390625,0.2448974609375
0.63544921875,2.79615478515625,11.9246704101562,574.151281738281,2.29342041015625,584.061975097656,3.49325561523438,171.425427246094,9.38729248046875,0.32607421875,1.82216796875,3.2549072265625,0.8379150390625,0.4948974609375
0.23544921875,7.74615478515625,161.874670410156,224.201281738281,7.24342041015625,234.111975097656,1.61825561523438,71.4754272460937,4.43729248046875,2.32607421875,3.82216796875,0.7549072265625,3.3379150390625,0.9948974609375
0.28544921875,2.17740478515625,68.1559204101562,5.48253173828125,5.38717041015625,190.368225097656,0.915130615234375,158.931677246094,6.29354248046875,1.07607421875,4.07216796875,0.4424072265625,4.2754150390625,0.5573974609375
0.68544921875,7.12740478515625,218.105920410156,355.432531738281,0.43717041015625,540.318225097656,2.79013061523438,58.9816772460938,1.34354248046875,3.07607421875,2.07216796875,2.9424072265625,1.7754150390625,1.0573974609375
0.88544921875,4.65240478515625,293.080920410156,180.457531738281,2.91217041015625,15.3932250976562,3.72763061523438,108.956677246094,8.76854248046875,4.07607421875,3.07216796875,4.1924072265625,3.0254150390625,0.8073974609375
0.48544921875,9.60240478515625,143.130920410156,530.407531738281,7.86217041015625,365.343225097656,1.85263061523438,9.00667724609375,3.81854248046875,2.07607421875,1.07216796875,1.6924072265625,0.5254150390625,0.3073974609375
0.38544921875,3.41490478515625,180.618420410156,92.9700317382812,4.14967041015625,452.830725097656,0.446380615234375,83.9691772460938,5.05604248046875,3.57607421875,2.57216796875,3.5674072265625,4.9004150390625,0.1823974609375
0.78544921875,8.36490478515625,30.6684204101562,442.920031738281,9.09967041015625,102.880725097656,2.32138061523438,183.919177246094,0.10604248046875,1.57607421875,0.57216796875,1.0674072265625,2.4004150390625,0.6823974609375
0.58544921875,0.93990478515625,105.643420410156,267.945031738281,6.62467041015625,627.805725097656,3.25888061523438,33.9941772460938,7.53104248046875,0.57607421875,3.57216796875,2.3174072265625,3.6504150390625,0.9323974609375
0.18544921875,5.88990478515625,255.593420410156,617.895031738281,1.67467041015625,277.855725097656,1.38388061523438,133.944177246094,2.58104248046875,2.57607421875,1.57216796875,4.8174072265625,1.1504150390625,0.4323974609375
0.16044921875,1.24927978515625,208.734045410156,596.023156738281,3.22154541015625,124.752600097656,2.90731811523438,177.672302246094,3.50916748046875,1.20107421875,0.69716796875,0.5986572265625,3.1816650390625,1.0261474609375
0.56044921875,6.19927978515625,58.7840454101562,246.073156738281,8.17154541015625,474.702600097656,1.03231811523438,77.7223022460937,8.45916748046875,3.20107421875,2.69716796875,3.0986572265625,0.6816650390625,0.5261474609375
0.76044921875,3.72427978515625,133.759045410156,421.048156738281,5.69654541015625,299.727600097656,1.96981811523438,127.697302246094,1.03416748046875,2.20107421875,1.69716796875,4.3486572265625,4.4316650390625,0.2761474609375
0.36044921875,8.67427978515625,283.709045410156,71.0981567382812,0.74654541015625,649.677600097656,3.84481811523438,27.7473022460938,5.98416748046875,0.20107421875,3.69716796875,1.8486572265625,1.9316650390625,0.7761474609375
0.46044921875,4.96177978515625,21.2965454101562,683.510656738281,6.93404541015625,562.190100097656,2.43856811523438,52.7348022460938,4.74666748046875,2.70107421875,1.19716796875,3.7236572265625,3.8066650390625,0.6511474609375
0.86044921875,9.91177978515625,171.246545410156,333.560656738281,1.98404541015625,212.240100097656,0.563568115234375,152.684802246094,9.69666748046875,0.70107421875,3.19716796875,1.2236572265625,1.3066650390625,0.1511474609375
0.66044921875,2.48677978515625,246.221545410156,508.535656738281,4.45904541015625,387.215100097656,1.50106811523438,2.75980224609375,2.27166748046875,1.70107421875,0.19716796875,2.4736572265625,5.0566650390625,0.4011474609375
0.26044921875,7.43677978515625,96.2715454101562,158.585656738281,9.40904541015625,37.2651000976563,3.37606811523438,102.709802246094,7.22166748046875,3.70107421875,2.19716796875,4.9736572265625,2.5566650390625,0.9011474609375
0.21044921875,3.10552978515625,264.965295410156,289.816906738281,7.55279541015625,81.0088500976562,2.67294311523438,15.2535522460938,4.12791748046875,1.45107421875,2.44716796875,4.0361572265625,0.3691650390625,0.4636474609375
0.61044921875,8.05552978515625,115.015295410156,639.766906738281,2.60279541015625,430.958850097656,0.797943115234375,115.203552246094,9.07791748046875,3.45107421875,0.44716796875,1.5361572265625,2.8691650390625,0.9636474609375
0.81044921875,0.63052978515625,40.0402954101562,114.841906738281,0.12779541015625,255.983850097656,1.73544311523438,65.2285522460937,1.65291748046875,2.45107421875,3.44716796875,0.2861572265625,1.6191650390625,0.7136474609375
0.41044921875,5.58052978515625,189.990295410156,464.791906738281,5.07779541015625,605.933850097656,3.61044311523438,165.178552246094,6.60291748046875,0.45107421875,1.44716796875,2.7861572265625,4.1191650390625,0.2136474609375
0.31044921875,1.86802978515625,77.5277954101562,202.329406738281,1.36529541015625,693.421350097656,2.20419311523438,140.191052246094,2.89041748046875,2.95107421875,3.94716796875,2.1611572265625,0.9941650390625,0.3386474609375
0.71044921875,6.81802978515625,227.477795410156,552.279406738281,6.31529541015625,343.471350097656,0.329193115234375,40.2410522460938,7.84041748046875,0.95107421875,1.94716796875,4.6611572265625,3.4941650390625,0.8386474609375
0.51044921875,4.34302978515625,152.502795410156,27.3544067382813,8.79029541015625,518.446350097656,1.26669311523438,190.166052246094,0.41541748046875,1.95107421875,2.94716796875,3.4111572265625,2.2441650390625,1.0886474609375
0.11044921875,9.29302978515625,2.55279541015625,377.304406738281,3.84029541015625,168.496350097656,3.14169311523438,90.2160522460938,5.36541748046875,3.95107421875,0.94716796875,0.9111572265625,4.7441650390625,0.5886474609375
0.10732421875,0.82388916015625,90.4141235351562,73.8321411132812,9.29302978515625,275.121740722656,1.77938842773438,69.1328491210937,5.09471435546875,3.84169921875,1.18154296875,1.5166259765625,5.0761962890625,0.2097412109375
0.50732421875,5.77388916015625,240.364123535156,423.782141113281,4.34302978515625,625.071740722656,3.65438842773438,169.082849121094,0.14471435546875,1.84169921875,3.18154296875,4.0166259765625,2.5761962890625,0.7097412109375
0.70732421875,3.29888916015625,165.389123535156,248.807141113281,1.86802978515625,100.146740722656,2.71688842773438,19.1578491210938,7.56971435546875,0.84169921875,0.18154296875,2.7666259765625,3.8261962890625,0.9597412109375
0.30732421875,8.24888916015625,15.4391235351562,598.757141113281,6.81802978515625,450.096740722656,0.841888427734375,119.107849121094,2.61971435546875,2.84169921875,2.18154296875,0.2666259765625,1.3261962890625,0.4597412109375
0.40732421875,4.53638916015625,277.851623535156,161.319641113281,0.63052978515625,362.609240722656,1.31063842773438,194.070349121094,6.33221435546875,0.34169921875,0.68154296875,4.6416259765625,4.4511962890625,0.5847412109375
0.80732421875,9.48638916015625,127.901623535156,511.269641113281,5.58052978515625,12.6592407226562,3.18563842773438,94.1203491210938,1.38221435546875,2.34169921875,2.68154296875,2.1416259765625,1.9511962890625,1.0847412109375
0.60732421875,2.06138916015625,52.9266235351562,336.294641113281,8.05552978515625,537.584240722656,2.24813842773438,144.095349121094,8.80721435546875,3.34169921875,1.68154296875,0.8916259765625,3.2011962890625,0.8347412109375
0.20732421875,7.01138916015625,202.876623535156,686.244641113281,3.10552978515625,187.634240722656,0.373138427734375,44.1453491210938,3.85721435546875,1.34169921875,3.68154296875,3.3916259765625,0.7011962890625,0.3347412109375
0.25732421875,2.68013916015625,34.1828735351562,467.525891113281,4.96177978515625,231.377990722656,2.01376342773438,131.601599121094,6.95096435546875,4.09169921875,3.93154296875,3.0791259765625,2.2636962890625,0.7722412109375
0.65732421875,7.63013916015625,184.132873535156,117.575891113281,9.91177978515625,581.327990722656,3.88876342773438,31.6515991210938,2.00096435546875,2.09169921875,1.93154296875,0.5791259765625,4.7636962890625,0.2722412109375
0.85732421875,0.20513916015625,259.107873535156,642.500891113281,7.43677978515625,56.4029907226562,2.95126342773438,181.576599121094,9.42596435546875,1.09169921875,2.93154296875,1.8291259765625,1.0136962890625,0.5222412109375
0.45732421875,5.15513916015625,109.157873535156,292.550891113281,2.48677978515625,406.352990722656,1.07626342773438,81.6265991210937,4.47596435546875,3.09169921875,0.93154296875,4.3291259765625,3.5136962890625,1.0222412109375
0.35732421875,1.44263916015625,221.620373535156,380.038391113281,6.19927978515625,493.840490722656,1.54501342773438,6.66409912109375,5.71346435546875,0.59169921875,2.43154296875,1.2041259765625,1.6386962890625,0.8972412109375
0.75732421875,6.39263916015625,71.6703735351562,30.0883911132813,1.24927978515625,143.890490722656,3.42001342773438,106.614099121094,0.76346435546875,2.59169921875,0.43154296875,3.7041259765625,4.1386962890625,0.3972412109375
0.55732421875,3.91763916015625,146.645373535156,555.013391113281,3.72427978515625,668.815490722656,2.48251342773438,56.6390991210938,8.18846435546875,3.59169921875,3.43154296875,4.9541259765625,0.3886962890625,0.1472412109375
0.15732421875,8.86763916015625,296.595373535156,205.063391113281,8.67427978515625,318.865490722656,0.607513427734375,156.589099121094,3.23846435546875,1.59169921875,1.43154296875,2.4541259765625,2.8886962890625,0.6472412109375
0.18232421875,4.22701416015625,174.760998535156,314.422766113281,6.50865478515625,165.762365722656,3.53720092773438,100.367224121094,2.92908935546875,2.21669921875,0.80654296875,2.9228759765625,0.8574462890625,0.3034912109375
0.58232421875,9.17701416015625,24.8109985351562,664.372766113281,1.55865478515625,515.712365722656,1.66220092773438,0.41722412109375,7.87908935546875,0.21669921875,2.80654296875,0.4228759765625,3.3574462890625,0.8034912109375
0.78232421875,1.75201416015625,99.7859985351562,139.447766113281,4.03365478515625,340.737365722656,0.724700927734375,150.342224121094,0.45408935546875,1.21669921875,1.80654296875,1.6728759765625,2.1074462890625,1.0534912109375
0.38232421875,6.70201416015625,249.735998535156,489.397766113281,8.98365478515625,690.687365722656,2.59970092773438,50.3922241210938,5.40408935546875,3.21669921875,3.80654296875,4.1728759765625,4.6074462890625,0.5534912109375
0.48232421875,0.51451416015625,62.2984985351562,226.935266113281,2.79615478515625,603.199865722656,3.06845092773438,25.4047241210938,4.16658935546875,1.71669921875,1.30654296875,1.0478759765625,0.2324462890625,0.4284912109375
0.88232421875,5.46451416015625,212.248498535156,576.885266113281,7.74615478515625,253.249865722656,1.19345092773438,125.354724121094,9.11658935546875,3.71669921875,3.30654296875,3.5478759765625,2.7324462890625,0.9284912109375
0.68232421875,2.98951416015625,287.223498535156,51.9602661132812,5.27115478515625,428.224865722656,0.255950927734375,75.3797241210937,1.69158935546875,2.71669921875,0.30654296875,4.7978759765625,1.4824462890625,0.6784912109375
0.28232421875,7.93951416015625,137.273498535156,401.910266113281,0.32115478515625,78.2748657226562,2.13095092773438,175.329724121094,6.64158935546875,0.71669921875,2.30654296875,2.2978759765625,3.9824462890625,0.1784912109375
0.23232421875,2.37076416015625,230.992248535156,533.141516113281,2.17740478515625,34.5311157226563,3.77157592773438,87.8734741210938,4.78533935546875,2.46669921875,2.55654296875,1.3603759765625,3.6699462890625,0.6159912109375
0.63232421875,7.32076416015625,81.0422485351562,183.191516113281,7.12740478515625,384.481115722656,1.89657592773438,187.823474121094,9.73533935546875,0.46669921875,0.55654296875,3.8603759765625,1.1699462890625,0.1159912109375
0.83232421875,4.84576416015625,6.06724853515625,358.166516113281,9.60240478515625,209.506115722656,0.959075927734375,37.8984741210938,2.31033935546875,1.46669921875,3.55654296875,2.6103759765625,4.9199462890625,0.3659912109375
0.43232421875,9.79576416015625,156.017248535156,8.21651611328125,4.65240478515625,559.456115722656,2.83407592773438,137.848474121094,7.26033935546875,3.46669921875,1.55654296875,0.1103759765625,2.4199462890625,0.8659912109375
0.33232421875,3.60826416015625,118.529748535156,620.629016113281,8.36490478515625,646.943615722656,3.30282592773438,162.835974121094,3.54783935546875,1.96669921875,4.05654296875,4.4853759765625,3.0449462890625,0.9909912109375
0.73232421875,8.55826416015625,268.479748535156,270.679016113281,3.41490478515625,296.993615722656,1.42782592773438,62.8859741210938,8.49783935546875,3.96669921875,2.05654296875,1.9853759765625,0.5449462890625,0.4909912109375
0.53232421875,1.13326416015625,193.504748535156,445.654016113281,0.93990478515625,471.968615722656,0.490325927734375,112.860974121094,1.07283935546875,2.96669921875,3.05654296875,0.7353759765625,4.2949462890625,0.2409912109375
0.13232421875,6.08326416015625,43.5547485351562,95.7040161132812,5.88990478515625,122.018615722656,2.36532592773438,12.9109741210937,6.02283935546875,0.96669921875,1.05654296875,3.2353759765625,1.7949462890625,0.7409912109375
0.14482421875,3.45357666015625,245.050061035156,390.974328613281,3.56959228515625,526.648303222656,0.900482177734375,190.946911621094,0.91815185546875,3.65419921875,1.86904296875,2.2197509765625,3.2793212890625,0.2878662109375
0.54482421875,8.40357666015625,95.1000610351562,41.0243286132812,8.51959228515625,176.698303222656,2.77548217773438,90.9969116210937,5.86815185546875,1.65419921875,3.86904296875,4.7197509765625,0.7793212890625,0.7878662109375
0.74482421875,0.97857666015625,20.1250610351562,565.949328613281,6.04459228515625,351.673303222656,3.71298217773438,140.971911621094,3.39315185546875,0.65419921875,0.86904296875,3.4697509765625,4.5293212890625,1.0378662109375
0.34482421875,5.92857666015625,170.075061035156,215.999328613281,1.09459228515625,1.72330322265625,1.83798217773438,41.0219116210938,8.34315185546875,2.65419921875,2.86904296875,0.9697509765625,2.0293212890625,0.5378662109375
0.44482421875,2.21607666015625,132.587561035156,478.461828613281,7.28209228515625,89.2108032226562,0.431732177734375,66.0094116210937,2.15565185546875,0.15419921875,0.36904296875,4.0947509765625,2.6543212890625,0.4128662109375
0.84482421875,7.16607666015625,282.537561035156,128.511828613281,2.33209228515625,439.160803222656,2.30673217773438,165.959411621094,7.10565185546875,2.15419921875,2.36904296875,1.5947509765625,0.1543212890625,0.9128662109375
0.64482421875,4.69107666015625,207.562561035156,653.436828613281,4.80709228515625,264.185803222656,3.24423217773438,16.0344116210937,4.63065185546875,3.15419921875,1.36904296875,0.3447509765625,3.9043212890625,0.6628662109375
0.24482421875,9.64107666015625,57.6125610351562,303.486828613281,9.75709228515625,614.135803222656,1.36923217773438,115.984411621094,9.58065185546875,1.15419921875,3.36904296875,2.8447509765625,1.4043212890625,0.1628662109375
0.29482421875,0.35982666015625,151.331311035156,172.255578613281,7.90084228515625,657.879553222656,1.13485717773438,3.54066162109375,1.53690185546875,3.90419921875,3.11904296875,3.7822509765625,1.0918212890625,0.6003662109375
0.69482421875,5.30982666015625,1.38131103515625,522.205578613281,2.95084228515625,307.929553222656,3.00985717773438,103.490661621094,6.48690185546875,1.90419921875,1.11904296875,1.2822509765625,3.5918212890625,0.1003662109375
0.89482421875,2.83482666015625,76.3563110351562,347.230578613281,0.47584228515625,482.904553222656,3.94735717773438,53.5156616210938,4.01190185546875,0.90419921875,2.11904296875,2.5322509765625,2.3418212890625,0.3503662109375
0.49482421875,7.78482666015625,226.306311035156,697.180578613281,5.42584228515625,132.954553222656,2.07235717773438,153.465661621094,8.96190185546875,2.90419921875,0.11904296875,5.0322509765625,4.8418212890625,0.8503662109375
0.39482421875,4.07232666015625,38.8688110351562,84.7680786132812,1.71334228515625,45.4670532226562,0.666107177734375,128.478161621094,0.29940185546875,0.40419921875,2.61904296875,0.6572509765625,0.4668212890625,0.9753662109375
0.79482421875,9.02232666015625,188.818811035156,434.718078613281,6.66334228515625,395.417053222656,2.54110717773438,28.5281616210938,5.24940185546875,2.40419921875,0.61904296875,3.1572509765625,2.9668212890625,0.4753662109375
0.59482421875,1.59732666015625,263.793811035156,259.743078613281,9.13834228515625,220.442053222656,3.47860717773438,178.453161621094,2.77440185546875,3.40419921875,3.61904296875,4.4072509765625,1.7168212890625,0.2253662109375
0.19482421875,6.54732666015625,113.843811035156,609.693078613281,4.18834228515625,570.392053222656,1.60360717773438,78.5031616210938,7.72440185546875,1.40419921875,1.61904296875,1.9072509765625,4.2168212890625,0.7253662109375
0.16982421875,1.90670166015625,10.7531860351562,631.564953613281,0.78521728515625,417.288928222656,2.65829467773438,34.7750366210938,8.65252685546875,2.27919921875,0.49404296875,3.6260009765625,2.4980712890625,0.1941162109375
0.56982421875,6.85670166015625,160.703186035156,281.614953613281,5.73521728515625,67.3389282226562,0.783294677734375,134.725036621094,3.70252685546875,0.27919921875,2.49404296875,1.1260009765625,4.9980712890625,0.6941162109375
0.76982421875,4.38170166015625,235.678186035156,456.589953613281,8.21021728515625,592.263928222656,1.72079467773438,84.7500366210937,6.17752685546875,1.27919921875,1.49404296875,2.3760009765625,1.2480712890625,0.9441162109375
0.36982421875,9.33170166015625,85.7281860351562,106.639953613281,3.26021728515625,242.313928222656,3.59579467773438,184.700036621094,1.22752685546875,3.27919921875,3.49404296875,4.8760009765625,3.7480712890625,0.4441162109375
0.46982421875,3.14420166015625,198.190686035156,544.077453613281,9.44771728515625,329.801428222656,2.18954467773438,109.737536621094,9.89002685546875,1.77919921875,1.99404296875,0.5010009765625,1.8730712890625,0.5691162109375
0.86982421875,8.09420166015625,48.2406860351562,194.127453613281,4.49771728515625,679.751428222656,0.314544677734375,9.78753662109375,4.94002685546875,3.77919921875,3.99404296875,3.0010009765625,4.3730712890625,1.0691162109375
0.66982421875,0.66920166015625,123.215686035156,369.102453613281,2.02271728515625,154.826428222656,1.25204467773438,159.712536621094,7.41502685546875,2.77919921875,0.99404296875,4.2510009765625,0.6230712890625,0.8191162109375
0.26982421875,5.61920166015625,273.165686035156,19.1524536132812,6.97271728515625,504.776428222656,3.12704467773438,59.7625366210938,2.46502685546875,0.77919921875,2.99404296875,1.7510009765625,3.1230712890625,0.3191162109375
0.21982421875,5.00045166015625,104.471936035156,237.871203613281,5.11646728515625,461.032678222656,2.89266967773438,172.206286621094,9.27127685546875,2.52919921875,2.74404296875,2.0635009765625,4.6855712890625,0.7566162109375
0.61982421875,9.95045166015625,254.421936035156,587.821203613281,0.16646728515625,111.082678222656,1.01766967773438,72.2562866210938,4.32127685546875,0.52919921875,0.74404296875,4.5635009765625,2.1855712890625,0.2566162109375
0.81982421875,2.52545166015625,179.446936035156,62.8962036132813,2.64146728515625,636.007678222656,1.95516967773438,122.231286621094,6.79627685546875,1.52919921875,3.74404296875,3.3135009765625,3.4355712890625,0.5066162109375
0.41982421875,7.47545166015625,29.4969360351562,412.846203613281,7.59146728515625,286.057678222656,3.83016967773438,22.2812866210938,1.84627685546875,3.52919921875,1.74404296875,0.8135009765625,0.9355712890625,1.0066162109375
0.31982421875,1.28795166015625,291.909436035156,325.358703613281,3.87896728515625,198.570178222656,2.42391967773438,97.2437866210937,8.03377685546875,2.02919921875,3.24404296875,3.9385009765625,4.0605712890625,0.8816162109375
0.71982421875,6.23795166015625,141.959436035156,675.308703613281,8.82896728515625,548.520178222656,0.548919677734375,197.193786621094,3.08377685546875,4.02919921875,1.24404296875,1.4385009765625,1.5605712890625,0.3816162109375
0.51982421875,3.76295166015625,66.9844360351562,150.383703613281,6.35396728515625,23.5951782226563,1.48641967773438,47.2687866210938,5.55877685546875,3.02919921875,2.24404296875,0.1885009765625,2.8105712890625,0.1316162109375
0.11982421875,8.71295166015625,216.934436035156,500.333703613281,1.40396728515625,373.545178222656,3.36141967773438,147.218786621094,0.60877685546875,1.02919921875,0.24404296875,2.6885009765625,0.3105712890625,0.6316162109375
0.11357421875,4.61373291015625,74.0133422851562,582.353234863281,8.59693603515625,510.244396972656,0.461029052734375,183.138317871094,7.49237060546875,2.87294921875,3.77529296875,4.3681884765625,2.0683837890625,0.3894287109375
0.51357421875,9.56373291015625,223.963342285156,232.403234863281,3.64693603515625,160.294396972656,2.33602905273438,83.1883178710937,2.54237060546875,0.87294921875,1.77529296875,1.8681884765625,4.5683837890625,0.8894287109375
0.71357421875,2.13873291015625,298.938342285156,407.378234863281,1.17193603515625,685.219396972656,3.27352905273438,133.163317871094,9.96737060546875,1.87294921875,2.77529296875,0.6181884765625,0.8183837890625,0.6394287109375
0.31357421875,7.08873291015625,148.988342285156,57.4282348632812,6.12193603515625,335.269396972656,1.39852905273438,33.2133178710938,5.01737060546875,3.87294921875,0.77529296875,3.1181884765625,3.3183837890625,0.1394287109375
0.41357421875,0.90123291015625,186.475842285156,669.840734863281,2.40943603515625,247.781896972656,0.929779052734375,58.2008178710938,6.25487060546875,1.37294921875,2.27529296875,2.4931884765625,1.4433837890625,0.2644287109375
0.81357421875,5.85123291015625,36.5258422851563,319.890734863281,7.35943603515625,597.731896972656,2.80477905273438,158.150817871094,1.30487060546875,3.37294921875,0.27529296875,4.9931884765625,3.9433837890625,0.7644287109375
0.61357421875,3.37623291015625,111.500842285156,494.865734863281,9.83443603515625,72.8068969726562,3.74227905273438,8.22581787109375,8.72987060546875,2.37294921875,3.27529296875,3.7431884765625,0.1933837890625,1.0144287109375
0.21357421875,8.32623291015625,261.450842285156,144.915734863281,4.88443603515625,422.756896972656,1.86727905273438,108.175817871094,3.77987060546875,0.37294921875,1.27529296875,1.2431884765625,2.6933837890625,0.5144287109375
0.26357421875,1.51998291015625,130.244592285156,276.146984863281,3.02818603515625,379.013146972656,0.695404052734375,20.7195678710938,5.63612060546875,2.62294921875,1.52529296875,0.3056884765625,4.8808837890625,1.0769287109375
0.66357421875,6.46998291015625,280.194592285156,626.096984863281,7.97818603515625,29.0631469726563,2.57040405273438,120.669567871094,0.68612060546875,0.62294921875,3.52529296875,2.8056884765625,2.3808837890625,0.5769287109375
0.86357421875,3.99498291015625,205.219592285156,101.171984863281,5.50318603515625,553.988146972656,3.50790405273438,70.6945678710938,8.11112060546875,1.62294921875,0.52529296875,4.0556884765625,3.6308837890625,0.3269287109375
0.46357421875,8.94498291015625,55.2695922851562,451.121984863281,0.55318603515625,204.038146972656,1.63290405273438,170.644567871094,3.16112060546875,3.62294921875,2.52529296875,1.5556884765625,1.1308837890625,0.8269287109375
0.36357421875,2.75748291015625,242.707092285156,188.659484863281,6.74068603515625,291.525646972656,1.16415405273438,145.657067871094,6.87362060546875,1.12294921875,1.02529296875,3.4306884765625,4.2558837890625,0.7019287109375
0.76357421875,7.70748291015625,92.7570922851562,538.609484863281,1.79068603515625,641.475646972656,3.03915405273438,45.7070678710938,1.92362060546875,3.12294921875,3.02529296875,0.9306884765625,1.7558837890625,0.2019287109375
0.56357421875,0.28248291015625,17.7820922851562,13.6844848632812,4.26568603515625,116.550646972656,3.97665405273438,195.632067871094,9.34862060546875,2.12294921875,2.02529296875,2.1806884765625,3.0058837890625,0.4519287109375
0.16357421875,5.23248291015625,167.732092285156,363.634484863281,9.21568603515625,466.500646972656,2.10165405273438,95.6820678710938,4.39862060546875,0.12294921875,4.02529296875,4.6806884765625,0.5058837890625,0.9519287109375
0.18857421875,0.59185791015625,270.822717285156,516.737609863281,5.81256103515625,619.603771972656,2.21884155273438,39.4601928710938,4.70799560546875,3.49794921875,2.15029296875,0.1494384765625,3.7871337890625,0.4831787109375
0.58857421875,5.54185791015625,120.872717285156,166.787609863281,0.86256103515625,269.653771972656,0.343841552734375,139.410192871094,9.65799560546875,1.49794921875,0.15029296875,2.6494384765625,1.2871337890625,0.9831787109375
0.78857421875,3.06685791015625,45.8977172851562,691.712609863281,3.33756103515625,444.628771972656,1.28134155273438,89.4351928710937,2.23299560546875,0.49794921875,3.15029296875,3.8994384765625,5.0371337890625,0.7331787109375
0.38857421875,8.01685791015625,195.847717285156,341.762609863281,8.28756103515625,94.6787719726562,3.15634155273438,189.385192871094,7.18299560546875,2.49794921875,1.15029296875,1.3994384765625,2.5371337890625,0.2331787109375
0.48857421875,4.30435791015625,83.3852172851562,429.250109863281,4.57506103515625,7.19127197265625,2.68759155273438,114.422692871094,3.47049560546875,0.99794921875,3.65029296875,3.2744384765625,3.1621337890625,0.1081787109375
0.88857421875,9.25435791015625,233.335217285156,79.3001098632812,9.52506103515625,357.141271972656,0.812591552734375,14.4726928710938,8.42049560546875,2.99794921875,1.65029296875,0.7744384765625,0.6621337890625,0.6081787109375
0.68857421875,1.82935791015625,158.360217285156,604.225109863281,7.05006103515625,182.166271972656,1.75009155273438,164.397692871094,0.99549560546875,3.99794921875,2.65029296875,2.0244384765625,4.4121337890625,0.8581787109375
0.28857421875,6.77935791015625,8.41021728515625,254.275109863281,2.10006103515625,532.116271972656,3.62509155273438,64.4476928710938,5.94549560546875,1.99794921875,0.65029296875,4.5244384765625,1.9121337890625,0.3581787109375
0.23857421875,3.68560791015625,214.591467285156,35.5563598632813,0.24381103515625,575.860021972656,2.45321655273438,151.903942871094,2.85174560546875,3.24794921875,0.90029296875,4.2119384765625,0.9746337890625,0.9206787109375
0.63857421875,8.63560791015625,64.6414672851562,385.506359863281,5.19381103515625,225.910021972656,0.578216552734375,51.9539428710938,7.80174560546875,1.24794921875,2.90029296875,1.7119384765625,3.4746337890625,0.4206787109375
0.83857421875,1.21060791015625,139.616467285156,210.531359863281,7.66881103515625,400.885021972656,1.51571655273438,101.928942871094,0.37674560546875,0.24794921875,1.90029296875,0.4619384765625,2.2246337890625,0.1706787109375
0.43857421875,6.16060791015625,289.566467285156,560.481359863281,2.71881103515625,50.9350219726563,3.39071655273438,1.97894287109375,5.32674560546875,2.24794921875,3.90029296875,2.9619384765625,4.7246337890625,0.6706787109375
0.33857421875,2.44810791015625,27.1539672851562,123.043859863281,8.90631103515625,138.422521972656,2.92196655273438,76.9414428710937,4.08924560546875,0.74794921875,1.40029296875,2.3369384765625,0.3496337890625,0.7956787109375
0.73857421875,7.39810791015625,177.103967285156,472.993859863281,3.95631103515625,488.372521972656,1.04696655273438,176.891442871094,9.03924560546875,2.74794921875,3.40029296875,4.8369384765625,2.8496337890625,0.2956787109375
